datetime,demand,hour,day_of_week,month,regime,demand_lag1,demand_lag24,demand_ma24,demand_std24
2024-06-23 19:00:00,0.5736751799774861,19,6,6,high_load,0.5382306411840582,0.511031667426754,0.4248755825938406,0.10349098038070037
2024-06-23 20:00:00,0.6059698792941643,20,6,6,high_load,0.5736751799774861,0.625699592656102,0.42405351120375984,0.101892409477639
2024-06-23 21:00:00,0.36696634591223665,21,6,6,low_demand,0.6059698792941643,0.3440622363619203,0.42500784910168976,0.10121564014756913
2024-06-23 22:00:00,0.231051840470879,22,6,6,low_demand,0.36696634591223665,0.3727194191191552,0.41910503332467824,0.10828194867360202
2024-06-23 23:00:00,0.4233003804778569,23,6,6,normal,0.231051840470879,0.38732856229512885,0.42060385908229186,0.10807173357175746
2024-06-24 00:00:00,0.5314287195752554,0,0,6,normal,0.4233003804778569,0.44982226607460807,0.4240041279781522,0.11029199215014404
2024-06-24 01:00:00,0.4578824478919257,1,0,6,normal,0.5314287195752554,0.4287416978688914,0.4252183258957786,0.11050661097674414
2024-06-24 02:00:00,0.24284808858425694,2,0,6,low_demand,0.4578824478919257,0.3073539396783079,0.4225305821001932,0.11422001448721815
2024-06-24 03:00:00,0.33815681593309516,3,0,6,low_demand,0.24284808858425694,0.36250610116996157,0.42151602854865705,0.11488257895139659
2024-06-24 04:00:00,0.3545576674127476,4,0,6,low_demand,0.33815681593309516,0.2480842053149272,0.42595242280273293,0.10983913659260772
2024-06-24 05:00:00,0.3829158768340945,5,0,6,low_demand,0.3545576674127476,0.21110082010872244,0.4331113834996234,0.10042248626610446
2024-06-24 06:00:00,0.4596172908091693,6,0,6,normal,0.3829158768340945,0.41601332622425874,0.434928215357328,0.10049411418816001
2024-06-24 07:00:00,0.44468999581630986,7,0,6,normal,0.4596172908091693,0.3008188105063394,0.4409228480785768,0.09635217234567131
2024-06-24 08:00:00,0.44797497042401774,8,0,6,normal,0.44468999581630986,0.3926847919257828,0.44322660551600324,0.09580811730837492
2024-06-24 09:00:00,0.6616212337301424,9,0,6,high_load,0.44797497042401774,0.5733616784126073,0.4469040869875673,0.10248181098967774
2024-06-24 10:00:00,0.6531435833574537,10,0,6,high_load,0.6616212337301424,0.5411989945927506,0.4515684448527632,0.10928205371288155
2024-06-24 11:00:00,0.6255500043738593,11,0,6,high_load,0.6531435833574537,0.5090414289570584,0.4564229688284633,0.11441341752875732
2024-06-24 12:00:00,0.5559780164345146,12,0,6,normal,0.6255500043738593,0.4203068121169277,0.4620759356750293,0.11589346278075287
2024-06-24 13:00:00,0.4428420896972161,13,0,6,normal,0.5559780164345146,0.40020862612873126,0.4638523299903829,0.11522877460880777
2024-06-24 14:00:00,0.5094026992405882,14,0,6,normal,0.4428420896972161,0.469247841416732,0.4655254490663769,0.1156014446628457
2024-06-24 15:00:00,0.5971792646425955,15,0,6,normal,0.5094026992405882,0.4241146474819502,0.4727364747814038,0.11827287194015419
2024-06-24 16:00:00,0.4847386833663574,16,0,6,normal,0.5971792646425955,0.41872928932792264,0.4754868661996719,0.11772860956080694
2024-06-24 17:00:00,0.595699984416174,17,0,6,normal,0.4847386833663574,0.4819630733518446,0.4802259041606856,0.12026254534630136
2024-06-24 18:00:00,0.6990333166363287,18,0,6,high_load,0.595699984416174,0.5382306411840582,0.4869260156378636,0.12787316645609986
2024-06-24 19:00:00,0.661104950041756,19,0,6,high_load,0.6990333166363287,0.5736751799774861,0.4905689227238748,0.1316417997638115
2024-06-24 20:00:00,0.6983493340406464,20,0,6,high_load,0.661104950041756,0.6059698792941643,0.4944180666716449,0.1364263929531503
2024-06-24 21:00:00,0.47033220600187803,21,0,6,normal,0.6983493340406464,0.36696634591223665,0.49872497750871325,0.13383485865268527
2024-06-24 22:00:00,0.46216868367170305,22,0,6,normal,0.47033220600187803,0.231051840470879,0.5083548459754142,0.12148224517087484
2024-06-24 23:00:00,0.43356953351091365,23,0,6,normal,0.46216868367170305,0.4233003804778569,0.5087827273517916,0.12118737062739995
2024-06-25 00:00:00,0.4544911312930802,0,1,6,normal,0.43356953351091365,0.5314287195752554,0.505576994506701,0.12157924727722855
2024-06-25 01:00:00,0.43203217907731356,1,1,6,normal,0.4544911312930802,0.4578824478919257,0.5044998999727589,0.12213339720442425
2024-06-25 02:00:00,0.3783553817478558,2,1,6,low_demand,0.43203217907731356,0.24284808858425694,0.5101460371879089,0.11224327435964411
2024-06-25 03:00:00,0.3960065489694716,3,1,6,low_demand,0.3783553817478558,0.33815681593309516,0.5125564427310911,0.10896245861726826
2024-06-25 04:00:00,0.3591663662513069,4,1,6,low_demand,0.3960065489694716,0.3545576674127476,0.5127484718493645,0.10867558773071209
2024-06-25 05:00:00,0.2513816934621236,5,1,6,low_demand,0.3591663662513069,0.3829158768340945,0.5072678808755323,0.11839029457433436
2024-06-25 06:00:00,0.5106460275285836,6,1,6,normal,0.2513816934621236,0.4596172908091693,0.5093940782388412,0.11795473680737219
2024-06-25 07:00:00,0.3737037773243522,7,1,6,low_demand,0.5106460275285836,0.44468999581630986,0.5064363191350096,0.12051008217932366
2024-06-25 08:00:00,0.5361015047209428,8,1,6,normal,0.3737037773243522,0.44797497042401774,0.5101082580640482,0.11999281437702185
2024-06-25 09:00:00,0.6321521499743717,9,1,6,high_load,0.5361015047209428,0.6616212337301424,0.5088803795742244,0.1185166805086376
2024-06-25 10:00:00,0.688294791470004,10,1,6,high_load,0.6321521499743717,0.6531435833574537,0.5103450132455807,0.12057630768777776
2024-06-25 11:00:00,0.6871135051887411,11,1,6,high_load,0.688294791470004,0.6255500043738593,0.5129101591128674,0.12374690999084775
2024-06-25 12:00:00,0.5871958709335692,12,1,6,normal,0.6871135051887411,0.5559780164345146,0.514210903050328,0.12438173500295795
2024-06-25 13:00:00,0.5930335092170796,13,1,6,normal,0.5871958709335692,0.4428420896972161,0.5204688788636557,0.12441312133839394
2024-06-25 14:00:00,0.4815457643544966,14,1,6,normal,0.5930335092170796,0.5094026992405882,0.5193081732434018,0.12465056973613352
2024-06-25 15:00:00,0.5166007832864172,15,1,6,normal,0.4815457643544966,0.5971792646425955,0.5159507365202277,0.12354218963396504
2024-06-25 16:00:00,0.5640818199416933,16,1,6,normal,0.5166007832864172,0.4847386833663574,0.5192567005442,0.12373210430532244
2024-06-25 17:00:00,0.5370906693264379,17,1,6,normal,0.5640818199416933,0.595699984416174,0.5168146457487944,0.12273210863296441
2024-06-25 18:00:00,0.6577753572221771,18,1,6,high_load,0.5370906693264379,0.6990333166363287,0.5150955641065381,0.12033436634008286
2024-06-25 19:00:00,0.6611832026510397,19,1,6,high_load,0.6577753572221771,0.661104950041756,0.5150988246319249,0.12033849554232573
2024-06-25 20:00:00,0.631375181854227,20,1,6,high_load,0.6611832026510397,0.6983493340406464,0.5123082349574908,0.11662345117826378
2024-06-25 21:00:00,0.4299978110643804,21,1,6,normal,0.631375181854227,0.47033220600187803,0.5106276351684284,0.1175416500257269
2024-06-25 22:00:00,0.4597855061952277,22,1,6,normal,0.4299978110643804,0.46216868367170305,0.5105283361069086,0.11758536653608757
2024-06-25 23:00:00,0.4841883822934039,23,1,6,normal,0.4597855061952277,0.43356953351091365,0.5126374548061791,0.11659474565836367
2024-06-26 00:00:00,0.43442134311072655,0,2,6,normal,0.4841883822934039,0.4544911312930802,0.5118012136319143,0.11710078907683759
2024-06-26 01:00:00,0.36451609925795925,1,2,6,low_demand,0.43442134311072655,0.43203217907731356,0.5089880436394412,0.11987848055213389
2024-06-26 02:00:00,0.31371299391283947,2,2,6,low_demand,0.36451609925795925,0.3783553817478558,0.5062946108129821,0.12360928891711856
2024-06-26 03:00:00,0.3862122731395925,3,2,6,low_demand,0.31371299391283947,0.3960065489694716,0.5058865159867373,0.12400477012113822
2024-06-26 04:00:00,0.38970234877624493,4,2,6,low_demand,0.3862122731395925,0.3591663662513069,0.5071588485919429,0.1225824151762408
2024-06-26 05:00:00,0.2977337743440699,5,2,6,low_demand,0.38970234877624493,0.2513816934621236,0.5090901852953574,0.1186803714224752
2024-06-26 06:00:00,0.3501456609343945,6,2,6,low_demand,0.2977337743440699,0.5106460275285836,0.5024026700205995,0.12303115466674286
2024-06-26 07:00:00,0.3760963522470809,7,2,6,low_demand,0.3501456609343945,0.3737037773243522,0.5025023606423799,0.12292325952460345
2024-06-26 08:00:00,0.533528943874957,8,2,6,normal,0.3760963522470809,0.5361015047209428,0.5023951706071305,0.12289380507097201
2024-06-26 09:00:00,0.6460589007332508,9,2,6,high_load,0.533528943874957,0.6321521499743717,0.502974618555417,0.1235631758659712
2024-06-26 10:00:00,0.5656199181740342,10,2,6,high_load,0.6460589007332508,0.688294791470004,0.49786316550141835,0.11797467748030907
2024-06-26 11:00:00,0.7119328856138271,11,2,6,high_load,0.5656199181740342,0.6871135051887411,0.4988973063524636,0.11980038676235943
2024-06-26 12:00:00,0.6027959794011268,12,2,6,normal,0.7119328856138271,0.5871958709335692,0.4995473108719452,0.12034140004435787
2024-06-26 13:00:00,0.4682159237824396,13,2,6,normal,0.6027959794011268,0.5930335092170796,0.49434657814550187,0.11881297920263835
2024-06-26 14:00:00,0.5025721558775607,14,2,6,normal,0.4682159237824396,0.4815457643544966,0.4952226777922962,0.11879200505638615
2024-06-26 15:00:00,0.5797614062363083,15,2,6,normal,0.5025721558775607,0.5166007832864172,0.4978543704152083,0.11997988682333327
2024-06-26 16:00:00,0.5305396702363366,16,2,6,normal,0.5797614062363083,0.5640818199416933,0.4964567808441518,0.11936869449118945
2024-06-26 17:00:00,0.5015118984250815,17,2,6,normal,0.5305396702363366,0.5370906693264379,0.4949743320565953,0.11906265390796696
2024-06-26 18:00:00,0.6775728156499707,18,2,6,high_load,0.5015118984250815,0.6577753572221771,0.49579922615775335,0.1203017509337959
2024-06-26 19:00:00,0.6685750560481991,19,2,6,high_load,0.6775728156499707,0.6611832026510397,0.4961072200493016,0.12075219152856154
2024-06-26 20:00:00,0.7915216658588125,20,2,6,high_load,0.6685750560481991,0.631375181854227,0.5027799902161594,0.13241383795364908
2024-06-26 21:00:00,0.36377936708062164,21,2,6,low_demand,0.7915216658588125,0.4299978110643804,0.5000208883835028,0.1346670592169063
2024-06-26 22:00:00,0.3900959237761177,22,2,6,low_demand,0.36377936708062164,0.4597855061952277,0.49711715578270654,0.13631361526125912
2024-06-26 23:00:00,0.45120854560692575,23,2,6,normal,0.3900959237761177,0.4841883822934039,0.4957429959207699,0.13661551362749227
2024-06-27 00:00:00,0.45598474367268615,0,3,6,normal,0.45120854560692575,0.43442134311072655,0.49664147094418487,0.1362651453579642
2024-06-27 01:00:00,0.4371366617689263,1,3,6,normal,0.45598474367268615,0.36451609925795925,0.49966732771547523,0.13399096909181676
2024-06-27 02:00:00,0.4029053630312577,2,3,6,normal,0.4371366617689263,0.31371299391283947,0.5033836764287426,0.1297798686339997
2024-06-27 03:00:00,0.3030803758505048,3,3,6,low_demand,0.4029053630312577,0.3862122731395925,0.49991984737503065,0.13408126166033157
2024-06-27 04:00:00,0.3096257966931564,4,3,6,low_demand,0.3030803758505048,0.38970234877624493,0.49658332437156866,0.137885554343682
2024-06-27 05:00:00,0.42576046695374986,5,3,6,normal,0.3096257966931564,0.2977337743440699,0.5019177698969719,0.13221813044005315
2024-06-27 06:00:00,0.45152943098603454,6,3,6,normal,0.42576046695374986,0.3501456609343945,0.5061420936491237,0.1287318608858016
2024-06-27 07:00:00,0.4480865817969391,7,3,6,normal,0.45152943098603454,0.3760963522470809,0.5091416865470344,0.12638727962653867
2024-06-27 08:00:00,0.4667029877359822,8,3,6,normal,0.4480865817969391,0.533528943874957,0.5063572717079105,0.12656264234087747
2024-06-27 09:00:00,0.5985514880601055,9,3,6,high_load,0.4667029877359822,0.6460589007332508,0.5043777961798627,0.12463957509741674
2024-06-27 10:00:00,0.6046820674916842,10,3,6,high_load,0.5985514880601055,0.5656199181740342,0.5060053857347647,0.12572439091667953
2024-06-27 11:00:00,0.6696199907497355,11,3,6,high_load,0.6046820674916842,0.7119328856138271,0.504242348448761,0.12297778544499147
2024-06-27 12:00:00,0.6020374939179204,12,3,6,normal,0.6696199907497355,0.6027959794011268,0.5042107448869607,0.12295145201868098
2024-06-27 13:00:00,0.5544703749658213,13,3,6,normal,0.6020374939179204,0.4682159237824396,0.5078046803529349,0.1231140828430668
2024-06-27 14:00:00,0.5624362672246654,14,3,6,normal,0.5544703749658213,0.5025721558775607,0.510299018325731,0.12360890106444196
2024-06-27 15:00:00,0.54269442373657,15,3,6,normal,0.5624362672246654,0.5797614062363083,0.5087545607215752,0.1229329757806835
2024-06-27 16:00:00,0.5494551551655876,16,3,6,normal,0.54269442373657,0.5305396702363366,0.5095427059269607,0.12313917886252271
2024-06-27 17:00:00,0.531791992216355,17,3,6,normal,0.5494551551655876,0.5015118984250815,0.5108043765015972,0.12320842237223358
2024-06-27 18:00:00,0.6330232855023755,18,3,6,high_load,0.531791992216355,0.6775728156499707,0.5089481460787806,0.12090066136540635
2024-06-27 19:00:00,0.7488601099023116,19,3,6,high_load,0.6330232855023755,0.6685750560481991,0.5122933566560353,0.1264908894666645
2024-06-27 20:00:00,0.4909299233890272,20,3,6,high_load,0.7488601099023116,0.7915216658588125,0.49976870071979423,0.11165199762315843
2024-06-27 21:00:00,0.48959934669965294,21,3,6,normal,0.4909299233890272,0.36377936708062164,0.5050111998705872,0.107879276920772
2024-06-27 22:00:00,0.46344267447303084,22,3,6,normal,0.48959934669965294,0.3900959237761177,0.5080673144829585,0.10549486871780592
2024-06-27 23:00:00,0.4546415293688627,23,3,6,normal,0.46344267447303084,0.45120854560692575,0.5082103554730393,0.1054167201391627
2024-06-28 00:00:00,0.39382206550234966,0,4,6,low_demand,0.4546415293688627,0.45598474367268615,0.5056202438826086,0.1074988190903675
2024-06-28 01:00:00,0.4197407084355782,1,4,6,normal,0.39382206550234966,0.4371366617689263,0.504895412493719,0.10803795526500666
2024-06-28 02:00:00,0.3402008053213907,2,4,6,low_demand,0.4197407084355782,0.4029053630312577,0.5022827225891413,0.11131996788884577
2024-06-28 03:00:00,0.3611411396758092,3,4,6,low_demand,0.3402008053213907,0.3030803758505048,0.5047019210818623,0.10736326424939477
2024-06-28 04:00:00,0.3616835297466458,4,4,6,low_demand,0.3611411396758092,0.3096257966931564,0.5068709932924244,0.10371463162636894
2024-06-28 05:00:00,0.38413018088290296,5,4,6,low_demand,0.3616835297466458,0.42576046695374986,0.5051363980394724,0.10546354172423814
2024-06-28 06:00:00,0.4644360347209428,6,4,6,normal,0.38413018088290296,0.45152943098603454,0.5056741731950936,0.10521091040427626
2024-06-28 07:00:00,0.44210462331214323,7,4,6,normal,0.4644360347209428,0.4480865817969391,0.5054249249248938,0.10536024874576504
2024-06-28 08:00:00,0.44628201069443263,8,4,6,normal,0.44210462331214323,0.4667029877359822,0.5045740508814959,0.10576822621583272
2024-06-28 09:00:00,0.5574776841240231,9,4,6,high_load,0.44628201069443263,0.5985514880601055,0.5028626423841591,0.10450626114422366
2024-06-28 10:00:00,0.6661028597062324,10,4,6,high_load,0.5574776841240231,0.6046820674916842,0.5054218420597653,0.10780796803909946
2024-06-28 11:00:00,0.679001450073873,11,4,6,high_load,0.6661028597062324,0.6696199907497355,0.5058127361982709,0.10844433845751103
2024-06-28 12:00:00,0.5490752808701703,12,4,6,normal,0.679001450073873,0.6020374939179204,0.5036059773212814,0.10692939227434548
2024-06-28 13:00:00,0.6453816432167593,13,4,6,normal,0.5490752808701703,0.5544703749658213,0.5073939468317371,0.11036468536072931
2024-06-28 14:00:00,0.4784531612569778,14,4,6,normal,0.6453816432167593,0.5624362672246654,0.5038946507497502,0.10987391926590286
2024-06-28 15:00:00,0.5335718745090637,15,4,6,normal,0.4784531612569778,0.54269442373657,0.5035145445319374,0.10974956567015198
2024-06-28 16:00:00,0.6075537732229237,16,4,6,normal,0.5335718745090637,0.5494551551655876,0.5059353202843264,0.1114347581528594
2024-06-28 17:00:00,0.5149917512452136,17,4,6,normal,0.6075537732229237,0.531791992216355,0.5052353102438621,0.11131797651351708
2024-06-28 18:00:00,0.6585114307702515,18,4,6,high_load,0.5149917512452136,0.6330232855023755,0.5062973162966903,0.11270308192323043
2024-06-28 19:00:00,0.5983614375119791,19,4,6,high_load,0.6585114307702515,0.7488601099023116,0.5000265382804264,0.10232960329291146
2024-06-28 20:00:00,0.6886414334829385,20,4,6,high_load,0.5983614375119791,0.4909299233890272,0.5082645178676728,0.10928723308177293
2024-06-28 21:00:00,0.37417751897251655,21,4,6,low_demand,0.6886414334829385,0.48959934669965294,0.5034552750457087,0.11263270960899689
2024-06-28 22:00:00,0.3909075615594497,22,4,6,low_demand,0.37417751897251655,0.46344267447303084,0.5004329786743096,0.11470712882905483
2024-06-28 23:00:00,0.5954315825921817,23,4,6,normal,0.3909075615594497,0.4546415293688627,0.506299230891948,0.11585779369022493
2024-06-29 00:00:00,0.3949565349921782,0,5,6,low_demand,0.5954315825921817,0.39382206550234966,0.5063465004540241,0.11581012980810411
2024-06-29 01:00:00,0.4904869323486256,1,5,6,normal,0.3949565349921782,0.4197407084355782,0.5092942597837343,0.1144016763463519
2024-06-29 02:00:00,0.34947249947433334,2,5,6,low_demand,0.4904869323486256,0.3402008053213907,0.5096805803734403,0.11382001782939163
2024-06-29 03:00:00,0.2313621270706469,3,5,6,low_demand,0.34947249947433334,0.3611411396758092,0.5042731215148919,0.12382672674283635
2024-06-29 04:00:00,0.29228360306599627,4,5,6,low_demand,0.2313621270706469,0.3616835297466458,0.5013814579031982,0.12803997726480623
2024-06-29 05:00:00,0.2819893582517403,5,5,6,low_demand,0.29228360306599627,0.38413018088290296,0.49712559029356634,0.13367998069713466
2024-06-29 06:00:00,0.39633579829179577,6,5,6,low_demand,0.2819893582517403,0.4644360347209428,0.49428808044235195,0.1351190290942816
2024-06-29 07:00:00,0.45083421979449234,7,5,6,normal,0.39633579829179577,0.44210462331214323,0.4946518136291165,0.13498412887398314
2024-06-29 08:00:00,0.39348469776514283,8,5,6,low_demand,0.45083421979449234,0.44628201069443263,0.4924519255903961,0.13623117267926702
2024-06-29 09:00:00,0.4695860723678133,9,5,6,high_load,0.39348469776514283,0.5574776841240231,0.48878977510055394,0.1355869801178093
2024-06-29 10:00:00,0.567854172468996,10,5,6,high_load,0.4695860723678133,0.6661028597062324,0.48469607979900253,0.13141985817968438
