datetime,demand,renewable,solar,wind,price,hour,month,day_of_week,regime
2023-11-26 05:00:00,0.38502288225663,0.23237327471896535,0.0,0.3872887911982756,0.3722760065806979,5,11,6,normal
2023-11-26 06:00:00,0.5701454666987726,0.3172353047637426,0.0003763444473078268,0.5284746116413658,0.46866115416129367,6,11,6,normal
2023-11-26 07:00:00,0.6290153364918263,0.3150704004839957,0.0,0.5251173341399928,0.47451248870951923,7,11,6,normal
2023-11-26 08:00:00,0.5528414700869412,0.2875190453518827,0.04468115485950595,0.4494109723468006,0.4366504935354516,8,11,6,normal
2023-11-26 09:00:00,0.5149583542258196,0.28049328231436493,0.17648279563169111,0.34983360676948083,0.5058290854321108,9,11,6,normal
2023-11-26 10:00:00,0.6775915278881147,0.37053049566311375,0.19364884039139088,0.4884515991775957,0.4730324019307401,10,11,6,normal
2023-11-26 11:00:00,0.5577390846293073,0.2719818240587424,0.11624991549889431,0.37580309643197446,0.511025039513259,11,11,6,normal
2023-11-26 12:00:00,0.5642233759528649,0.3678413466869528,0.1710995120551638,0.4990025697748121,0.456606062872622,12,11,6,normal
2023-11-26 13:00:00,0.6214731371772921,0.42351952533719217,0.23907210882109686,0.5464844696812557,0.5188328616713898,13,11,6,normal
2023-11-26 14:00:00,0.6164194102960079,0.395423637582488,0.19635445776631988,0.5281364241266001,0.5000914484492662,14,11,6,normal
2023-11-26 15:00:00,0.6154317626652439,0.4817977046942571,0.14013438719123256,0.7095732496962734,0.49335489379441455,15,11,6,normal
2023-11-26 16:00:00,0.7204555865338287,0.3040025103330237,0.0,0.5066708505550396,0.6100756576354347,16,11,6,peak_demand
2023-11-26 17:00:00,0.6193339821066499,0.30567532417651516,0.0727100790139612,0.46098548761821784,0.578529362332052,17,11,6,normal
2023-11-26 18:00:00,0.5199613901338433,0.30745192798155946,0.0,0.5124198799692657,0.43910463980568026,18,11,6,normal
2023-11-26 19:00:00,0.6013968590656711,0.2221323968725147,0.0,0.3702206614541912,0.5975706723895557,19,11,6,normal
2023-11-26 20:00:00,0.6121705697599209,0.3584499027792443,0.0,0.5974165046320739,0.5679095485493694,20,11,6,normal
2023-11-26 21:00:00,0.6904864324671034,0.38221763394100344,0.0,0.6370293899016725,0.47252964121177204,21,11,6,normal
2023-11-26 22:00:00,0.37008275022046844,0.40741895520975213,0.030566418912960493,0.6586539794076133,0.3862800978066623,22,11,6,normal
2023-11-26 23:00:00,0.36894945453246536,0.19664863649177533,0.0,0.3277477274862922,0.3822857131999144,23,11,6,normal
2023-11-27 00:00:00,0.3953300293687163,0.39732258202761955,0.001640586818762458,0.6611105788335243,0.34259686015131985,0,11,0,normal
2023-11-27 01:00:00,0.3642687620562234,0.3769818470357128,0.008388198896596888,0.6227109457951234,0.3578739499099725,1,11,0,normal
2023-11-27 02:00:00,0.3186249160605305,0.19363348647529255,0.06085590849285119,0.28215187179692014,0.3940656552220327,2,11,0,low_demand
2023-11-27 03:00:00,0.24194623581255847,0.2680421239930563,0.0,0.44673687332176054,0.37067294900504016,3,11,0,low_demand
2023-11-27 04:00:00,0.34831099108790414,0.2340009874206097,0.0,0.3900016457010162,0.4078716951637527,4,11,0,low_demand
2023-11-27 05:00:00,0.3902522083992256,0.19979224821892574,0.0,0.33298708036487623,0.34302939703325164,5,11,0,normal
2023-11-27 06:00:00,0.5482678539031481,0.20379188827949057,0.0,0.3396531471324843,0.49424858410988687,6,11,0,normal
2023-11-27 07:00:00,0.6480817981753723,0.34530320309104495,0.0,0.5755053384850749,0.5918223573843308,7,11,0,normal
2023-11-27 08:00:00,0.7182293152776571,0.4944535077460436,0.16442077043629744,0.7144753326192076,0.522281296769986,8,11,0,peak_demand
2023-11-27 09:00:00,0.6653001870749614,0.36766852503860387,0.11573569734805694,0.5356237434989685,0.5292235158233465,9,11,0,normal
2023-11-27 10:00:00,0.6418502345984078,0.4204537121088315,0.0819140299836835,0.6461468335255969,0.5025461773992073,10,11,0,normal
2023-11-27 11:00:00,0.7960163474466668,0.28176994589380444,0.1469147954446851,0.37167337952655066,0.6091863019112074,11,11,0,peak_demand
2023-11-27 12:00:00,0.7642591021040204,0.3854093582052055,0.25104017843967574,0.47498881138222543,0.5991894568637918,12,11,0,peak_demand
2023-11-27 13:00:00,0.7178174915179426,0.4584362648432198,0.24804482214418042,0.5986972266425794,0.48211546594662813,13,11,0,peak_demand
2023-11-27 14:00:00,0.7441537876007457,0.35988212319698026,0.10734930755115102,0.5282373336275331,0.5443942604302949,14,11,0,peak_demand
2023-11-27 15:00:00,0.6851360798081825,0.3403504787340128,0.026294089216066102,0.5497214050793107,0.5501033786637025,15,11,0,normal
2023-11-27 16:00:00,0.7375537281304066,0.2688341777100939,0.1323084380310389,0.3598513374961305,0.542216333776784,16,11,0,peak_demand
2023-11-27 17:00:00,0.702465442307248,0.3321472493123359,0.10486487293210768,0.4836688335658214,0.6317271747442097,17,11,0,peak_demand
2023-11-27 18:00:00,0.7032196570488908,0.31434932423677525,0.025492681108881594,0.506920419655371,0.5457083748952326,18,11,0,peak_demand
2023-11-27 19:00:00,0.6128757594591868,0.2944695568795924,0.0009505083739691811,0.49014892255000797,0.47512324395955935,19,11,0,normal
2023-11-27 20:00:00,0.6046967710543522,0.3277194245259069,0.0,0.5461990408765115,0.5288150751668268,20,11,0,normal
2023-11-27 21:00:00,0.6687008929235633,0.260361888922247,0.0,0.43393648153707837,0.5654998892497768,21,11,0,normal
2023-11-27 22:00:00,0.3478127848366844,0.31971543105689304,0.12520803006681352,0.449387031716946,0.3432880553437985,22,11,0,low_demand
2023-11-27 23:00:00,0.255746069719533,0.20865773930738252,0.0,0.34776289884563755,0.40671464333944946,23,11,0,low_demand
2023-11-28 00:00:00,0.29409229248234736,0.2643485530109135,0.0,0.44058092168485585,0.33679610995680453,0,11,1,low_demand
2023-11-28 01:00:00,0.353827927054658,0.19967095227344978,0.0,0.33278492045574964,0.38791484768700785,1,11,1,normal
2023-11-28 02:00:00,0.3455661065530846,0.15053969414986804,0.0,0.2508994902497801,0.3623539968447214,2,11,1,low_demand
2023-11-28 03:00:00,0.30920266251437345,0.19478076483326387,0.0,0.3246346080554398,0.4089863147264643,3,11,1,low_demand
2023-11-28 04:00:00,0.26587639908440763,0.31535451045490537,0.04242094379722672,0.49731022156002447,0.3925059866173901,4,11,1,low_demand
2023-11-28 05:00:00,0.35844067372179145,0.23388777179635978,0.021091697266604675,0.3757518214828632,0.42755065898323924,5,11,1,normal
2023-11-28 06:00:00,0.5947510982737964,0.21561876396239565,0.0,0.3593646066039928,0.5647424403138834,6,11,1,normal
2023-11-28 07:00:00,0.5454958733489743,0.28903029294301086,0.05750950071964568,0.44337748775858765,0.4559132001629298,7,11,1,normal
2023-11-28 08:00:00,0.6195271690418307,0.20186788186785778,0.0,0.336446469779763,0.4747701005146065,8,11,1,normal
2023-11-28 09:00:00,0.5973321846088586,0.2073676089042296,0.1258523813390694,0.2617110939476697,0.5282547817550286,9,11,1,normal
2023-11-28 10:00:00,0.7436649235432181,0.2595260380639527,0.15520888022893115,0.3290708099539671,0.500489648671107,10,11,1,peak_demand
2023-11-28 11:00:00,0.7171174213314084,0.18642953331361092,0.06424062972513882,0.2678888023725923,0.6946890085610368,11,11,1,peak_demand
2023-11-28 12:00:00,0.7718241888660226,0.19143374352100823,0.11005627398199841,0.24568538988034813,0.6196835926239587,12,11,1,peak_demand
2023-11-28 13:00:00,0.7503243737903097,0.3603901659386457,0.21778352136317863,0.45546126232229045,0.5193220722051807,13,11,1,peak_demand
2023-11-28 14:00:00,0.7358991548825797,0.22320784388068104,0.0689686165612999,0.3260339954269352,0.625620367349618,14,11,1,peak_demand
2023-11-28 15:00:00,0.7260024650896466,0.17928312446340294,0.16097328398026076,0.19148968478549772,0.5432394410163565,15,11,1,peak_demand
2023-11-28 16:00:00,0.6774651389136052,0.28443428601324944,0.10921944787827301,0.4012441781032337,0.5104772385039871,16,11,1,normal
2023-11-28 17:00:00,0.640829585502536,0.3855523038207776,0.05272233835769979,0.6074389474628294,0.4823664136831367,17,11,1,normal
2023-11-28 18:00:00,0.723202390881854,0.12087749705179031,0.0,0.2014624950863172,0.5588692302866052,18,11,1,peak_demand
2023-11-28 19:00:00,0.6598024160447398,0.11373614830811281,0.04246356784413331,0.1612512019507658,0.6005975853925117,19,11,1,normal
2023-11-28 20:00:00,0.6323120261494741,0.0537633192103448,0.0,0.08960553201724133,0.7159390592910266,20,11,1,normal
2023-11-28 21:00:00,0.6903218253145781,0.21781225190715228,0.0,0.3630204198452538,0.575292933768056,21,11,1,normal
2023-11-28 22:00:00,0.3479562186337407,0.25583179239025816,0.07812467475583496,0.3743032041465403,0.34005031600972124,22,11,1,low_demand
2023-11-28 23:00:00,0.3256348139374291,0.09267414005390512,0.06385404961502046,0.11188753367982823,0.4221258852677247,23,11,1,low_demand
2023-11-29 00:00:00,0.31028661018246234,0.18610712829432796,0.025054723580239125,0.29347539810372053,0.4568143935642574,0,11,2,low_demand
2023-11-29 01:00:00,0.3291327107109999,0.10265179261367668,0.0,0.17108632102279447,0.3808822823756282,1,11,2,low_demand
2023-11-29 02:00:00,0.290894324415732,0.04807544751491037,0.035447059021536935,0.05649437317715933,0.4033850333751747,2,11,2,low_demand
2023-11-29 03:00:00,0.36953972816209313,0.08170744877964568,0.034226976233888,0.11336109714348414,0.41526604460949185,3,11,2,normal
2023-11-29 04:00:00,0.40377139299999154,0.07112391846922711,0.01873945239314556,0.10604689585328148,0.47849433243091105,4,11,2,normal
2023-11-29 05:00:00,0.37932405735398855,0.053849649680950185,0.0,0.08974941613491698,0.48453776181980535,5,11,2,normal
2023-11-29 06:00:00,0.5573865587697545,0.07907978355497702,0.0,0.13179963925829505,0.42212242524055377,6,11,2,normal
2023-11-29 07:00:00,0.6291564236017391,0.2497744771917182,0.0775858834872794,0.3645668729946774,0.5694818522073062,7,11,2,normal
2023-11-29 08:00:00,0.5736955952885918,0.2373002560717286,0.06812529859047325,0.3500835610592322,0.5383518134544734,8,11,2,normal
2023-11-29 09:00:00,0.6774065999119014,0.12202959392953844,0.09962575573132784,0.13696548606167883,0.5986454558033545,9,11,2,normal
2023-11-29 10:00:00,0.7710173480602608,0.18247811458000146,0.13570457570159153,0.21366047383227477,0.6307308179838613,10,11,2,peak_demand
2023-11-29 11:00:00,0.6643435810943773,0.22534127309363927,0.17510967771322067,0.2588290033472517,0.5648745090157918,11,11,2,normal
2023-11-29 12:00:00,0.7085678971049362,0.2106224123020659,0.2526218468314758,0.1826227892824593,0.5220160727478079,12,11,2,peak_demand
2023-11-29 13:00:00,0.7105572238373176,0.17302699003245942,0.18864661914679004,0.162613903956239,0.6289186236790417,13,11,2,peak_demand
2023-11-29 14:00:00,0.7169335016790884,0.14030981280380006,0.14653404115101668,0.136160327238989,0.6560979595586294,14,11,2,peak_demand
2023-11-29 15:00:00,0.6907796749044973,0.14314619618827681,0.12469154927166674,0.15544929413268352,0.575538989358952,15,11,2,normal
2023-11-29 16:00:00,0.7481197592844865,0.04326542244835179,0.10816355612087947,0.0,0.6627757974308833,16,11,2,peak_demand
2023-11-29 17:00:00,0.7458629187781076,0.16356736230428906,0.12178151288143596,0.1914245952528578,0.6873617426041776,17,11,2,peak_demand
2023-11-29 18:00:00,0.6673503922427011,0.09310420786962761,0.028476821845212958,0.13618913188590406,0.6391787195894562,18,11,2,normal
2023-11-29 19:00:00,0.7672412716129455,0.06951001434557211,0.050115922430457926,0.08243940895564822,0.7417848334709282,19,11,2,peak_demand
2023-11-29 20:00:00,0.6873980832319262,0.06716693741790936,0.03259130727920473,0.0902173575103791,0.6604175459878838,20,11,2,normal
2023-11-29 21:00:00,0.6949488535208566,0.059225788628738674,0.05658465939470308,0.06098654145142907,0.6772380435382617,21,11,2,normal
2023-11-29 22:00:00,0.20306427740822805,0.0,0.0,0.0,0.41840264873796884,22,11,2,low_demand
2023-11-29 23:00:00,0.37306834913682074,0.14543210452752992,0.0,0.24238684087921653,0.40418720891011767,23,11,2,normal
2023-11-30 00:00:00,0.25492781337900106,0.14769743326519777,0.03615726024587656,0.22205754861141191,0.38842695814538286,0,11,3,low_demand
2023-11-30 01:00:00,0.41610988858214926,0.09612093860829152,0.025419332879688845,0.14325534242735996,0.4577026348010162,1,11,3,normal
2023-11-30 02:00:00,0.2598409211480692,0.15619417601317018,0.0,0.26032362668861697,0.39260804147536416,2,11,3,low_demand
2023-11-30 03:00:00,0.30543887201287817,0.09308216919244795,0.0,0.15513694865407993,0.3685448231190492,3,11,3,low_demand
2023-11-30 04:00:00,0.34284833267351555,0.04469584469495621,0.0,0.07449307449159369,0.4901214098763881,4,11,3,low_demand
2023-11-30 05:00:00,0.27750340023037656,0.0001307216713803788,0.000326804178450947,0.0,0.4330596439718634,5,11,3,low_demand
2023-11-30 06:00:00,0.6498495326553209,0.14388344656415164,0.03956992198109226,0.21342579628619124,0.6146883787367431,6,11,3,normal
2023-11-30 07:00:00,0.604660538456012,0.11952332992927128,0.0,0.1992055498821188,0.5402433453624225,7,11,3,normal
2023-11-30 08:00:00,0.5526691709540292,0.13042081982712073,0.18429609650219414,0.09450396871040513,0.5616569648763697,8,11,3,normal
2023-11-30 09:00:00,0.636405794284977,0.08856290206159678,0.12757389962076993,0.06255557035548134,0.5624445660499047,9,11,3,normal
2023-11-30 10:00:00,0.8362744754595544,0.06905711775620521,0.08424836879155889,0.05892961706596943,0.6529063074138359,10,11,3,peak_demand
2023-11-30 11:00:00,0.7508903716867572,0.0939757064287619,0.15455472516057933,0.053589693940883594,0.6793411034863736,11,11,3,peak_demand
2023-11-30 12:00:00,0.8217560925995495,0.05596613268571552,0.1399153317142888,0.0,0.6972150568453537,12,11,3,peak_demand
2023-11-30 13:00:00,0.7668806286091044,0.16785770893864985,0.16448869893955398,0.17010371560471377,0.6056702199107502,13,11,3,peak_demand
2023-11-30 14:00:00,0.8445937782006059,0.11139989997499093,0.18784160306858372,0.0604387645792624,0.6512757258356948,14,11,3,peak_demand
2023-11-30 15:00:00,0.7385187387091391,0.06479381025157853,0.1619845256289463,0.0,0.6503772304625954,15,11,3,peak_demand
2023-11-30 16:00:00,0.762143253605391,0.1486925496520352,0.10740567054520044,0.17621713572325842,0.7110097096834448,16,11,3,peak_demand
2023-11-30 17:00:00,0.5195305427154603,0.023151837933273297,0.05787959483318324,0.0,0.550566560672272,17,11,3,normal
2023-11-30 18:00:00,0.7399549077066145,0.015817844949032777,0.0,0.02636307491505463,0.7065107140824411,18,11,3,peak_demand
2023-11-30 19:00:00,0.6819922768839407,0.20713322630488365,0.009454717055687265,0.33891889913768125,0.5035052120662131,19,11,3,normal
2023-11-30 20:00:00,0.6431821192563398,0.15673931979618688,0.018805547357585474,0.2486951680885878,0.5265460696885521,20,11,3,normal
2023-11-30 21:00:00,0.6544568341062705,0.06926462152015313,0.0,0.11544103586692188,0.64132268263527,21,11,3,normal
2023-11-30 22:00:00,0.3224923478704339,0.0216698850263548,0.03247940575308801,0.014463537875199328,0.46197780126232224,22,11,3,low_demand
2023-11-30 23:00:00,0.3267287002377166,0.25151010347347047,0.04218393285746728,0.3910608838841393,0.43572578627358455,23,11,3,low_demand
2023-12-01 00:00:00,0.28491906482889945,0.09583484912728792,0.03166329281957197,0.13861588666576521,0.39677405714598446,0,12,4,low_demand
2023-12-01 01:00:00,0.2936524886594159,0.020379785249998988,0.0,0.033966308749998314,0.3759392227303844,1,12,4,low_demand
2023-12-01 02:00:00,0.35284783201844006,0.10295772106387176,0.0,0.1715962017731196,0.40204638878125887,2,12,4,normal
2023-12-01 03:00:00,0.3490491961445251,0.014814496899787576,0.0,0.02469082816631263,0.5484862529450274,3,12,4,low_demand
2023-12-01 04:00:00,0.3304834519967082,0.08684937687434303,0.0,0.1447489614572384,0.4212253385120897,4,12,4,low_demand
2023-12-01 05:00:00,0.3447581081045892,0.0,0.0,0.0,0.4780068374108774,5,12,4,low_demand
2023-12-01 06:00:00,0.5329696854638144,0.1593579268615082,0.0,0.2655965447691804,0.5270167077368485,6,12,4,normal
2023-12-01 07:00:00,0.6291102408005759,0.1921512909797644,0.0,0.3202521516329407,0.607207287533019,7,12,4,normal
2023-12-01 08:00:00,0.5521399971964757,0.11765006404317516,0.07456222495662672,0.1463752901008741,0.538543002810026,8,12,4,normal
2023-12-01 09:00:00,0.674479666542571,0.21281669943389614,0.09409275290737273,0.29196599711824506,0.4868666987381131,9,12,4,normal
2023-12-01 10:00:00,0.6893384900139601,0.13495687230351805,0.11847684384913854,0.14594355793977104,0.6054003111545582,10,12,4,normal
2023-12-01 11:00:00,0.7279914986105971,0.24353105931449254,0.16606942881983636,0.29517214631093,0.627609276514739,11,12,4,peak_demand
2023-12-01 12:00:00,0.6449925916095046,0.15820897397182576,0.16749591694075489,0.15201767865920632,0.616014422028466,12,12,4,normal
2023-12-01 13:00:00,0.7848728959335299,0.32502647371302107,0.19662915798409675,0.4106246841989706,0.6325807967759566,13,12,4,peak_demand
2023-12-01 14:00:00,0.7700410468490708,0.1742111560647156,0.09886197289239763,0.2244439448462609,0.6672531717553667,14,12,4,peak_demand
2023-12-01 15:00:00,0.734524037724045,0.11193948039700674,0.06745921244000244,0.14159299236834294,0.5431566006867914,15,12,4,peak_demand
2023-12-01 16:00:00,0.7386991349687403,0.19632052164412975,0.02847825786418086,0.3082153641640957,0.6466595564597225,16,12,4,peak_demand
2023-12-01 17:00:00,0.6811873591389821,0.23451711887122056,0.06115720005356445,0.3500903980829913,0.6277414074418213,17,12,4,normal
2023-12-01 18:00:00,0.5585631514876392,0.1966233818962556,0.035260850457325583,0.30419840285554234,0.5350903906874162,18,12,4,normal
2023-12-01 19:00:00,0.6937480401782771,0.013856819652529644,0.0,0.02309469942088274,0.612437063385555,19,12,4,normal
2023-12-01 20:00:00,0.5786900520029568,0.22629071504923917,0.0,0.37715119174873196,0.4942242032171346,20,12,4,normal
2023-12-01 21:00:00,0.683537120391649,0.24698161142571287,0.00021888803574099576,0.4114900936856941,0.5714095530381627,21,12,4,normal
2023-12-01 22:00:00,0.29021879181902355,0.17072472305726608,0.07404503613234795,0.23517784767387814,0.4147538289298018,22,12,4,low_demand
2023-12-01 23:00:00,0.3449814065700565,0.23074127223584537,0.0,0.3845687870597423,0.4709662595567091,23,12,4,low_demand
2023-12-02 00:00:00,0.29341091042028966,0.26098354719671385,0.0014771941662530626,0.4339877825503544,0.28714238075886056,0,12,5,low_demand
2023-12-02 01:00:00,0.3815244461994186,0.1653167922685648,0.0,0.2755279871142747,0.4306114553834693,1,12,5,normal
