date,temperature,precipitation,wind_speed,regime,month,day_of_year,temp_lag1,temp_lag7,temp_ma7,temp_std7,temp_trend7
2023-05-31,31.904039318572963,0.0,9.977176077975814,stable_cold,5,151,24.02492002504618,26.451245737918487,27.90458772905702,2.909412938213363,0.7789705115220679
2023-06-01,28.839150429578016,0.0,8.012811467178329,stable_warm,6,152,31.904039318572963,27.70469964860045,28.06665212633953,2.927960040275208,0.1620643972825095
2023-06-02,32.34024869992663,0.0,8.931853663309832,stable_warm,6,153,28.839150429578016,30.54228562867572,28.323503993661088,3.2432174417891,0.25685186732155885
2023-06-03,29.391019532671073,0.0,5.691173421009149,stable_warm,6,154,32.34024869992663,24.49958091893282,29.022280938480836,2.7751856833569595,0.6987769448197503
2023-06-04,30.16243597176079,0.0,6.598970135627223,stable_warm,6,155,29.391019532671073,27.69974991468219,29.374093232349207,2.7353974550584494,0.3518122938683713
2023-06-05,27.726424459564505,0.0,8.568791075497602,stable_warm,6,156,30.16243597176079,28.956838648888812,29.19831977673145,2.805317339931858,-0.17577345561775815
2023-06-06,27.4576781374442,0.0,13.479445343063057,stable_warm,6,157,27.726424459564505,24.02492002504618,29.68871379278831,1.9061827717162172,0.49039401605686045
2023-06-07,29.432971510207814,0.0,12.869941317370495,stable_warm,6,158,27.4576781374442,31.904039318572963,29.335704105879007,1.6374076366658825,-0.35300968690930695
2023-06-08,29.826335397512718,0.0,7.427244585824273,stable_warm,6,159,29.432971510207814,28.839150429578016,29.476730529869677,1.6300080243517878,0.14102642399067175
2023-06-09,30.41980620513624,0.0,6.154386490099242,stable_warm,6,160,29.826335397512718,32.34024869992663,29.202381602042475,1.1622063095926083,-0.274348927827199
2023-06-10,30.659487958418374,0.0,14.34323691159448,stable_warm,6,161,30.41980620513624,29.391019532671073,29.383591377149234,1.2885428994993096,0.18120977510675726
2023-06-11,24.754167900137897,0.0,6.841558769768405,stable_warm,6,162,30.659487958418374,30.16243597176079,28.610981652631676,2.1058861612599036,-0.772609724517556
2023-06-12,30.80745766627564,0.0,8.346324636472401,stable_warm,6,163,24.754167900137897,27.726424459564505,29.05112925359041,2.2096189423146257,0.44014760095873334
2023-06-13,30.962728614759733,2.340785042442943,7.88287485160939,stable_warm,6,164,30.80745766627564,27.4576781374442,29.551850750349768,2.185351488062804,0.5007214967593617
2023-06-14,27.838128922387284,0.0,13.471047712478235,stable_warm,6,165,30.962728614759733,29.432971510207814,29.324016094946842,2.2808593620515962,-0.22783465540293285
2023-06-15,29.70755993219259,4.5130497194199215,5.330645762101753,stable_warm,6,166,27.838128922387284,29.826335397512718,29.30704817132968,2.276938090107205,-0.01696792361716096
2023-06-16,34.366237845006395,0.0,10.122001681514199,stable_warm,6,167,29.70755993219259,30.41980620513624,29.870824119882563,2.9787846757907515,0.5637759485528794
2023-06-17,30.820040072321916,0.0,13.456148547970093,stable_warm,6,168,34.366237845006395,30.659487958418374,29.893760136154494,2.9864774879616167,0.022936016271934534
2023-06-18,29.689920931895294,5.2541046980835295,5.82175204306321,stable_warm,6,169,30.820040072321916,24.754167900137897,30.598867712119837,1.9857908554483328,0.7051075759653423
2023-06-19,36.82679112734711,36.94273672356057,30.07448994337182,volatile_storm,6,170,29.689920931895294,30.80745766627564,31.458772492272907,3.088356051632841,0.8599047801530669
2023-06-20,29.471425165265178,0.0,11.758409887646287,stable_warm,6,171,36.82679112734711,30.962728614759733,31.24572914234511,3.1784020145625234,-0.21304334992779367
2023-06-21,28.300980089608593,0.0,8.775945331904133,stable_warm,6,172,29.471425165265178,27.838128922387284,31.311850737662443,3.099533283792239,0.0661215953173299
2023-06-22,29.800049780145375,0.0,5.05953797154281,stable_warm,6,173,28.300980089608593,29.70755993219259,31.325063573084268,3.091741972780356,0.01321283542182629
2023-06-23,29.708692416974017,2.064486892316105,13.85230227620229,stable_warm,6,174,29.800049780145375,34.366237845006395,30.65969994050821,2.817154710422432,-0.665363632576054
2023-06-24,31.5078145384826,0.0,6.451733870902061,stable_warm,6,175,29.708692416974017,30.820040072321916,30.757953435674022,2.835612136822571,0.0982534951658118
2023-06-25,29.642377611674505,0.0,7.554203710331664,stable_warm,6,176,31.5078145384826,29.689920931895294,30.751161532785343,2.8386519753609343,-0.0067919028886842215
2023-06-26,28.22009316230326,0.0,8.607991495976425,stable_warm,6,177,29.642377611674505,36.82679112734711,29.521633252064788,1.099888160785991,-1.2295282807205494
2023-06-27,28.482267339312767,0.0,7.396850086412018,stable_warm,6,178,28.22009316230326,29.471425165265178,29.380324991214447,1.168796266388502,-0.14130826085034442
2023-06-28,29.399958294130265,0.0,14.113931749064136,stable_warm,6,179,28.482267339312767,28.300980089608593,29.53732187757468,1.0692187309444856,0.15699688636023876
2023-06-29,30.883936756607845,0.0,9.590987976127028,stable_warm,6,180,29.399958294130265,29.800049780145375,29.69216287421218,1.1857408169284926,0.15484099663749568
2023-06-30,27.455171304292893,0.0,14.022315740829292,stable_warm,6,181,30.883936756607845,29.708692416974017,29.370231286686305,1.4556937715032063,-0.32193158752587486
2023-07-01,31.941313000718022,0.02217278299262973,12.930462377939685,stable_warm,7,182,27.455171304292893,31.5078145384826,29.432159638434225,1.5667705274957608,0.06192835174791763
2023-07-02,29.49123329266748,0.0,9.602516004850472,stable_warm,7,183,31.941313000718022,29.642377611674505,29.41056759286179,1.5644303489504465,-0.021592045572431978
2023-07-03,29.72707853912203,0.0,9.511616008939136,stable_warm,7,184,29.49123329266748,28.22009316230326,29.625851218121618,1.474402389357401,0.21528362525982406
2023-07-04,29.635654455315624,0.0,10.41535808165372,stable_warm,7,185,29.72707853912203,28.482267339312767,29.790620806122018,1.3871699805801212,0.16476958800040822
2023-07-05,29.134121443151134,5.368963803484693,14.448792855750431,stable_warm,7,186,29.635654455315624,29.399958294130265,29.752644113125005,1.4031940909323335,-0.0379766929970187
2023-07-06,28.234721876490077,0.0,6.953035493560874,stable_warm,7,187,29.134121443151134,30.883936756607845,29.374184844536753,1.4044789595181317,-0.3784592685882525
2023-07-07,38.83649258161608,9.690071494356278,41.830929396330966,volatile_storm,7,188,28.234721876490077,27.455171304292893,31.00008788415435,3.632792699156323,1.6259030396175977
2023-07-08,26.670630679352513,0.0,12.101044865726541,stable_warm,7,189,38.83649258161608,31.941313000718022,30.247133266816416,3.9385447216797473,-0.7529546173379299
2023-07-09,28.49644554360505,0.0,14.512958415808308,stable_warm,7,190,26.670630679352513,29.49123329266748,30.10502073123607,3.9880019657285706,-0.14211253558034745
2023-07-10,29.224468172990807,0.3258992602969799,11.737517575747766,stable_warm,7,191,28.49644554360505,29.72707853912203,30.033219250360183,4.000445858705215,-0.07180148087588886
2023-07-11,28.014187931027138,0.0,12.388057960484094,stable_warm,7,192,29.224468172990807,29.635654455315624,29.801581175461827,4.073578253586993,-0.23163807489835517
2023-07-12,30.41949546278044,0.0,11.875171489783801,stable_warm,7,193,28.014187931027138,29.134121443151134,29.985206035408872,4.06744243303789,0.1836248599470436
2023-07-13,26.519449186857546,0.0,10.060815918799,stable_warm,7,194,30.41949546278044,28.234721876490077,29.740167079747078,4.238543279449034,-0.24503895566179018
2023-07-14,28.525559481786157,14.038011686754725,5.312894867605201,stable_warm,7,195,26.519449186857546,38.83649258161608,28.267176636914233,1.3745134205062621,-1.4729904428328457
2023-07-15,27.801875407515002,0.0,14.491747197530039,stable_warm,7,196,28.525559481786157,26.670630679352513,28.428783026651736,1.2124666814636333,0.16160638973749844
2023-07-16,28.97075992540251,1.970016952229312,5.883271613534613,stable_warm,7,197,27.801875407515002,28.49644554360505,28.496542224051375,1.2300050340486341,0.06775919739963752
2023-07-17,24.87102126038559,1.13008574033334,9.956415407736753,stable_warm,7,198,28.97075992540251,29.224468172990807,27.87462123653634,1.7787870572654072,-0.6219209875150311
2023-07-18,12.648954054164586,21.84536380971305,31.7341943275776,volatile_storm,7,199,24.87102126038559,28.014187931027138,25.679587825555977,6.014687037154309,-2.1950334109803644
2023-07-19,27.391452759968832,0.0,11.63741244471929,stable_warm,7,200,12.648954054164586,30.41949546278044,25.24701029658289,5.718575796526604,-0.43257752897308677
2023-07-20,29.10868280244201,0.0,11.36808912198282,stable_warm,7,201,27.391452759968832,26.519449186857546,25.616900813094958,5.895596318401625,0.36989051651206645
2023-07-21,24.957468042938547,3.6590486672271574,5.582530177342823,stable_warm,7,202,29.10868280244201,28.525559481786157,25.107173464688152,5.754768142400298,-0.5097273484068013
2023-07-22,27.852890876257234,0.0,7.44106381960462,stable_warm,7,203,24.957468042938547,27.801875407515002,25.114461388794187,5.758780426203779,0.007287924106033168
2023-07-23,32.82487423840565,0.0,12.723878450009634,stable_warm,7,204,27.852890876257234,28.97075992540251,25.665049147794637,6.343483687071378,0.5505877590004482
2023-07-24,27.571041519495232,0.0,5.047685117955111,stable_warm,7,205,32.82487423840565,24.87102126038559,26.050766327667443,6.369191395092186,0.38571717987280607
2023-07-25,26.156677432171477,0.0,12.47677765136387,stable_warm,7,206,27.571041519495232,12.648954054164586,27.98044109595414,2.5078784570563895,1.9296747682866988
2023-07-26,8.390380879610827,9.277054338461857,54.87756592563322,volatile_storm,7,207,26.156677432171477,27.391452759968832,25.266002255902997,7.84838657132355,-2.7144388400511437
2023-07-27,27.820152942160252,0.0,8.044266949851307,stable_warm,7,208,8.390380879610827,29.10868280244201,25.08192656157703,7.757827612098839,-0.1840756943259656
2023-07-28,25.743638443174177,0.0,7.137705437408206,stable_warm,7,209,27.820152942160252,24.957468042938547,25.194236618753553,7.761415392858907,0.11231005717651854
2023-07-29,30.330845273590448,2.1761952782127185,10.960012434991103,stable_warm,7,210,25.743638443174177,27.852890876257234,25.548230104086866,7.956931356804964,0.35399348533331626
2023-07-30,26.813669653514832,0.0,5.606224568557721,stable_warm,7,211,30.330845273590448,32.82487423840565,24.689486591959604,7.341278773254622,-0.8587435121272594
2023-07-31,24.109191945456107,0.1152378752423776,14.377504821832567,stable_warm,7,212,26.813669653514832,27.571041519495232,24.194936652811162,7.230578235752282,-0.49454993914844636
2023-08-01,24.28098461558356,0.0,12.179452574764703,stable_warm,8,213,24.109191945456107,26.156677432171477,23.926980536155746,7.180342885769552,-0.26795611665541685
2023-08-02,29.37594586825933,7.438468165477865,6.798249478900422,stable_warm,8,214,24.28098461558356,8.390380879610827,26.924918391676957,2.4060970591073563,2.9979378555212146
2023-08-03,24.526658261109155,0.0,8.367474578924663,stable_warm,8,215,29.37594586825933,27.820152942160252,26.4544191515268,2.521125355725424,-0.47049924015015676
2023-08-04,24.799136777495942,0.0,6.712926817382928,stable_warm,8,216,24.526658261109155,25.743638443174177,26.319490342144196,2.5898438946807567,-0.13492880938260501
2023-08-05,25.985296756062247,0.19799006298810556,6.345089658670738,stable_warm,8,217,24.799136777495942,30.330845273590448,25.69869769678303,1.895907030073394,-0.6207926453611715
2023-08-06,24.449528161548823,0.0,9.117359287532068,stable_warm,8,218,25.985296756062247,26.813669653514832,25.36096319793074,1.8746373303274997,-0.33773449885228707
2023-08-07,24.51297893950908,2.507175303531879,7.621451288397986,stable_warm,8,219,24.449528161548823,24.109191945456107,25.41864705422402,1.8355037802837404,0.05768385629328167
2023-08-08,26.628514588376955,10.093403967941098,13.226894218061805,stable_warm,8,220,24.51297893950908,24.28098461558356,25.75400847890879,1.8072390265426435,0.3353614246847708
2023-08-09,24.31488121584152,0.0,10.964617238726396,stable_warm,8,221,26.628514588376955,29.37594586825933,25.030999242849102,0.9027862180760531,-0.7230092360596869
2023-08-10,23.113415167263682,0.0,8.331532886042726,stable_warm,8,222,24.31488121584152,24.526658261109155,24.82910737229975,1.15668955087407,-0.20189187054935331
2023-08-11,24.671619292515913,0.0,13.295853835212853,stable_warm,8,223,23.113415167263682,24.799136777495942,24.810890588731176,1.1582433252490298,-0.018216783568575527
2023-08-12,24.191153928057332,0.0,11.510577281946128,stable_warm,8,224,24.671619292515913,25.985296756062247,24.554584470444755,1.0483446874099815,-0.2563061182864165
2023-08-13,23.163823362749802,0.0,10.929739255593722,stable_warm,8,225,24.191153928057332,24.449528161548823,24.370912356330614,1.1748184976015459,-0.1836721141141458
2023-08-14,23.905575262053215,0.0,9.518864891667171,stable_warm,8,226,23.163823362749802,24.51297893950908,24.284140402408347,1.1849642123416442,-0.08677195392226622
2023-08-15,24.325859774667762,0.0,9.517107183571776,stable_warm,8,227,23.905575262053215,26.628514588376955,23.955189714735603,0.6018071957205515,-0.3289506876727418
2023-08-16,22.48761365854523,0.0,11.29862122716284,stable_warm,8,228,24.325859774667762,24.31488121584152,23.694151492264705,0.7874480125196173,-0.2610382224708988
2023-08-17,25.70016270466896,0.2959721602307384,6.069460673133301,stable_warm,8,229,22.48761365854523,23.113415167263682,24.063686854751175,1.0369328048581585,0.36953536248646807
2023-08-18,28.722898996900927,17.246558969974878,31.788377584179457,volatile_storm,8,230,25.70016270466896,24.671619292515913,24.642441098234745,2.0593428752461658,0.5787542434835734
2023-08-19,23.366929890447786,0.0,11.827749543182726,stable_warm,8,231,28.722898996900927,24.191153928057332,24.52469480714767,2.112328015671061,-0.1177462910870781
2023-08-20,24.036058572468285,1.1221565305774637,6.644076633798487,stable_warm,8,232,23.366929890447786,23.163823362749802,24.649299837107453,2.043268919401706,0.1246050299597832
2023-08-21,22.395921733965807,0.0,7.548185985491158,stable_warm,8,233,24.036058572468285,23.905575262053215,24.433635047380676,2.207890953807943,-0.21566478972677267
2023-08-22,21.090025369507348,0.0,11.768079642595056,stable_warm,8,234,22.395921733965807,24.325859774667762,23.97137298950062,2.5469263004948224,-0.4622620578800592
2023-08-23,22.660051967124364,0.0,5.55155115008032,stable_warm,8,235,21.090025369507348,22.48761365854523,23.996007033583357,2.5309673611601244,0.024634044082733602
2023-08-24,21.492372576710952,0.0,6.295689947946182,stable_warm,8,236,22.660051967124364,25.70016270466896,23.39489415816078,2.5583020677427712,-0.6011128754225723
2023-08-25,21.82870134354587,0.0,8.253172206214078,stable_warm,8,237,21.492372576710952,28.722898996900927,22.41000877911006,1.0444126515846424,-0.9848853790507225
2023-08-26,22.974232590638138,0.0,6.795934476590343,stable_warm,8,238,21.82870134354587,23.366929890447786,22.353909164851537,0.993764479967646,-0.05609961425852106
2023-08-27,18.033813926547708,0.0,9.698856783500867,stable_warm,8,239,22.974232590638138,24.036058572468285,21.496445644005743,1.6639459857656733,-0.8574635208457967
2023-08-28,17.814654183579837,0.7189362392433214,9.875414128249124,stable_warm,8,240,18.033813926547708,22.395921733965807,20.84197885109346,2.096049502506874,-0.6544667929122815
2023-08-29,23.694920570109797,0.0,13.248012879467039,stable_warm,8,241,17.814654183579837,21.090025369507348,21.214106736893807,2.3618120280422583,0.3721278858003499
2023-08-30,17.05073823931155,0.0,7.757373762991584,stable_warm,8,242,23.694920570109797,22.660051967124364,20.41277620434912,2.714679281730677,-0.8013305325446878
2023-08-31,21.129548630869422,0.0,12.95823764433724,stable_warm,8,243,17.05073823931155,21.492372576710952,20.360944212086046,2.694015902953433,-0.05183199226307573
2023-09-01,18.666100126331614,0.0,10.877289926886366,stable_cold,9,244,21.129548630869422,21.82870134354587,19.909144038198296,2.671942233980962,-0.45180017388775084
